Id,FP_2.0,degree_mean,degree_var,diametre,clustering,transitivity,average_path_length,heat_heterogeneity,temperature_entropy,twc,p,bt
1151728633872,0.5244439624941589,2.8571428571428568,1.5510204081632657,3,0.5809523809523809,0.5,1.619047619047619,0.434126984126984,1.9459101490553128,5551,0.4761904761904762,0
52348608544,0.5201880305752778,2.8571428571428568,0.9795918367346941,3,0.2380952380952381,0.2727272727272727,1.619047619047619,0.3551587301587301,1.9459101490553128,4481,0.4761904761904762,0
1151860236320,0.5256786298633536,3.1428571428571432,1.836734693877551,3,0.5428571428571428,0.5,1.5238095238095235,0.5025396825396823,1.9459101490553128,9145,0.5238095238095238,0
1117638381600,0.5240957854224533,3.1428571428571432,1.551020408163265,3,0.3619047619047619,0.4137931034482759,1.5238095238095235,0.4738095238095238,1.9459101490553128,8444,0.5238095238095238,0
1151998124064,0.5296435461763407,3.4285714285714284,2.530612244897959,2,0.6904761904761905,0.631578947368421,1.4285714285714286,0.6206349206349204,1.9459101490553128,16103,0.5714285714285714,0
1117636276256,0.5228875712467421,2.8571428571428568,1.2653061224489797,3,0.3809523809523809,0.39130434782608703,1.619047619047619,0.3928571428571427,1.9459101490553128,5069,0.4761904761904762,0
1151996026896,0.5284982560927877,3.1428571428571432,2.122448979591837,3,0.6523809523809524,0.5806451612903226,1.5238095238095235,0.5342857142857143,1.9459101490553128,10144,0.5238095238095238,0
1151590208516,0.5139815100321362,2.2857142857142856,0.489795918367347,4,0.14285714285714285,0.25,2.0,0.07142857142857141,1.9459101490553128,1415,0.3809523809523809,0
1151726521360,0.5141864339721794,2.5714285714285716,0.816326530612245,4,0.2380952380952381,0.35294117647058826,1.8095238095238089,0.1626984126984127,1.9459101490553128,2795,0.42857142857142855,0
1151992861728,0.515407427044945,2.8571428571428568,1.2653061224489797,3,0.35714285714285715,0.5217391304347826,1.619047619047619,0.2380952380952381,1.9459101490553128,5571,0.4761904761904762,0
34769231880,0.5136760847005055,2.5714285714285716,0.5306122448979592,3,0.14285714285714285,0.1875,1.7142857142857142,0.15079365079365076,1.9459101490553128,2311,0.42857142857142855,0
1151326492704,0.5146806330462436,2.8571428571428568,0.9795918367346941,3,0.3095238095238095,0.4090909090909091,1.619047619047619,0.2301587301587301,1.9459101490553128,4734,0.4761904761904762,0
1151729674272,0.5181549881546343,3.1428571428571432,1.551020408163265,3,0.4142857142857143,0.5172413793103449,1.5238095238095235,0.3373015873015872,1.9459101490553128,8908,0.5238095238095238,0
1117369421840,0.5170537917435482,2.8571428571428568,0.9795918367346941,3,0.21428571428571425,0.2727272727272727,1.619047619047619,0.2559523809523809,1.9459101490553128,4591,0.4761904761904762,0
1117637332994,0.5139145249109135,2.8571428571428568,0.9795918367346941,3,0.3095238095238095,0.4090909090909091,1.6666666666666667,0.1626984126984127,1.9459101490553128,4869,0.4761904761904762,0
52486496260,0.5162044624077307,3.1428571428571432,1.2653061224489797,3,0.3333333333333333,0.42857142857142855,1.5714285714285714,0.2380952380952381,1.9459101490553128,8219,0.5238095238095238,0
1151998124036,0.5181534571465604,3.4285714285714284,1.959183673469388,3,0.6476190476190476,0.6666666666666666,1.5238095238095235,0.2909523809523809,1.9459101490553128,15255,0.5714285714285714,0
1151996026882,0.5163755634727712,3.1428571428571432,1.5510204081632657,3,0.5952380952380951,0.6206896551724138,1.619047619047619,0.2253968253968253,1.9459101490553128,9341,0.5238095238095238,0
1134280859656,0.5158193007829438,2.8571428571428568,0.9795918367346941,3,0.4047619047619047,0.4090909090909091,1.6666666666666667,0.2023809523809524,1.9459101490553128,4788,0.4761904761904762,0
1151862333448,0.5187646682935382,3.1428571428571432,1.5510204081632657,3,0.5238095238095238,0.5172413793103449,1.5714285714285714,0.2996031746031745,1.9459101490553128,8848,0.5238095238095238,0
1134815096834,0.5151151898932682,2.5714285714285716,0.816326530612245,4,0.2380952380952381,0.35294117647058826,1.8571428571428568,0.09920634920634916,1.9459101490553128,2949,0.42857142857142855,0
1151994966018,0.5161918029237398,2.8571428571428568,1.2653061224489797,4,0.5476190476190476,0.6521739130434783,1.8095238095238089,0.1369047619047619,1.9459101490553128,6047,0.4761904761904762,0
1151862325249,0.5166155649976872,2.8571428571428568,1.2653061224489794,3,0.4380952380952381,0.5217391304347826,1.7142857142857142,0.15079365079365073,1.9459101490553128,5695,0.4761904761904762,0
1151728617473,0.5147688967945875,2.5714285714285716,0.816326530612245,4,0.4523809523809524,0.5294117647058824,1.9523809523809523,0.11507936507936507,1.9459101490553128,3015,0.42857142857142855,0
1151727067138,0.5167460754663397,2.8571428571428568,1.2653061224489797,3,0.5333333333333333,0.5217391304347826,1.6666666666666667,0.2396825396825397,1.9459101490553128,5274,0.4761904761904762,0
1151055966212,0.5132325926012289,2.2857142857142856,0.489795918367347,5,0.3809523809523809,0.5,2.238095238095238,0.10317460317460317,1.9459101490553128,1483,0.3809523809523809,0
1134548752400,0.5184630765529796,2.5714285714285716,0.816326530612245,4,0.5714285714285714,0.5294117647058824,1.8571428571428568,0.22222222222222213,1.9459101490553128,2690,0.42857142857142855,0
1151861272584,0.5206206107749062,2.8571428571428568,1.2653061224489797,3,0.5714285714285714,0.5217391304347826,1.6666666666666667,0.3154761904761905,1.9459101490553128,5207,0.4761904761904762,0
1151594403844,0.516570905201298,2.5714285714285716,0.816326530612245,3,0.3333333333333333,0.35294117647058826,1.761904761904762,0.22222222222222224,1.9459101490553128,2702,0.42857142857142855,0
1151858139144,0.519772251785244,2.8571428571428568,1.2653061224489797,3,0.35714285714285715,0.39130434782608703,1.6666666666666667,0.3154761904761905,1.9459101490553128,5219,0.4761904761904762,0
1151997057056,0.5231093392175861,3.1428571428571432,1.836734693877551,3,0.6285714285714284,0.6,1.5714285714285714,0.4107142857142857,1.9459101490553128,9689,0.5238095238095238,0
34766086176,0.5130226243521643,2.5714285714285716,0.5306122448979592,3,0.2857142857142857,0.375,1.7142857142857142,0.18253968253968253,1.9459101490553128,2370,0.42857142857142855,0
1134277713952,0.5193215906413594,2.8571428571428568,0.9795918367346941,3,0.4523809523809524,0.4090909090909091,1.619047619047619,0.3115079365079364,1.9459101490553128,4495,0.4761904761904762,0
1117500493856,0.5166225936474823,2.8571428571428568,0.9795918367346941,3,0.3333333333333333,0.4090909090909091,1.619047619047619,0.28769841269841256,1.9459101490553128,4645,0.4761904761904762,0
1151860232224,0.5220232869097573,3.1428571428571432,1.551020408163265,3,0.5428571428571428,0.5172413793103449,1.5238095238095235,0.41269841269841256,1.9459101490553128,8565,0.5238095238095238,0
1151993922592,0.5197234307119942,3.1428571428571432,1.551020408163265,3,0.42380952380952375,0.5172413793103449,1.5238095238095235,0.3932539682539681,1.9459101490553128,8820,0.5238095238095238,0
1151998117920,0.5248147735030309,3.4285714285714284,2.2448979591836737,2,0.6761904761904762,0.6486486486486487,1.4285714285714286,0.5257936507936506,1.9459101490553128,15342,0.5714285714285714,0
1134682451969,0.5113854585739325,2.8571428571428568,0.6938775510204082,3,0.35714285714285715,0.42857142857142855,1.6666666666666667,0.14682539682539678,1.9459101490553128,4333,0.4761904761904762,0
1117636277280,0.5145331369710605,3.1428571428571432,0.9795918367346941,3,0.4047619047619048,0.4444444444444444,1.5714285714285714,0.2301587301587301,1.9459101490553128,7354,0.5238095238095238,0
1151993930784,0.5177530160997293,3.4285714285714284,1.673469387755102,3,0.5714285714285714,0.6,1.4761904761904765,0.3334920634920633,1.9459101490553128,13579,0.5714285714285714,0
1151460726816,0.5171840982615502,3.4285714285714284,1.3877551020408163,3,0.4952380952380952,0.5294117647058824,1.4761904761904765,0.3158730158730158,1.9459101490553128,12474,0.5714285714285714,0
1151998126112,0.5205847827124586,3.7142857142857135,2.204081632653061,2,0.6904761904761906,0.6976744186046512,1.380952380952381,0.4246031746031744,1.9459101490553128,22113,0.6190476190476191,0
1151861804048,0.5147760166757985,3.1428571428571432,1.2653061224489797,3,0.5,0.5357142857142857,1.5714285714285714,0.2547619047619047,1.9459101490553128,8071,0.5238095238095238,0
1151591804932,0.5102689536408845,3.1428571428571432,0.9795918367346941,3,0.4523809523809524,0.5555555555555556,1.619047619047619,0.1369047619047619,1.9459101490553128,7975,0.5238095238095238,0
1151729162256,0.5132874366642369,3.4285714285714284,1.3877551020408163,3,0.5619047619047619,0.6176470588235294,1.5238095238095235,0.22063492063492046,1.9459101490553128,13057,0.5714285714285714,0
1151997603848,0.5162284947510278,3.7142857142857135,1.9183673469387759,3,0.6761904761904762,0.7142857142857143,1.4285714285714286,0.2992063492063492,1.9459101490553128,21563,0.6190476190476191,0
52487020545,0.5079192387194792,3.4285714285714284,1.1020408163265307,3,0.5000000000000001,0.6363636363636364,1.5714285714285714,0.10119047619047618,1.9459101490553128,12987,0.5714285714285714,0
1151862332432,0.5096415510529757,3.7142857142857135,1.3469387755102042,3,0.5761904761904761,0.675,1.4761904761904765,0.16071428571428573,1.9459101490553128,19590,0.6190476190476191,0
1151998114848,0.5114987072166284,4.0,1.7142857142857142,3,0.6571428571428573,0.75,1.380952380952381,0.2214285714285714,1.9459101490553128,30130,0.6666666666666667,0
1151998654496,0.5136559927743051,4.285714285714286,2.204081632653061,2,0.7571428571428571,0.8421052631578947,1.2857142857142858,0.2895238095238096,1.9459101490553128,45867,0.7142857142857143,0
1151998129156,0.5083901346507961,4.0,1.7142857142857142,3,0.7,0.8125,1.4285714285714286,0.14785714285714285,1.9459101490553128,31224,0.6666666666666667,0
1151998654466,0.5092925242477353,4.285714285714286,1.9183673469387759,3,0.7428571428571429,0.8571428571428571,1.3333333333333333,0.19000000000000009,1.9459101490553128,44970,0.7142857142857143,0
1151998655520,0.5107542850022126,4.571428571428571,2.2448979591836737,2,0.8095238095238094,0.9230769230769232,1.2380952380952381,0.24285714285714285,1.9459101490553128,64681,0.7619047619047619,0
1151998648321,0.5084074163006744,3.7142857142857135,1.6326530612244898,3,0.6761904761904762,0.8048780487804879,1.5238095238095235,0.11357142857142855,1.9459101490553128,22123,0.6190476190476191,0
1151861797892,0.5107577165759795,3.1428571428571432,0.979591836734694,3,0.4761904761904762,0.5555555555555556,1.619047619047619,0.11904761904761905,1.9459101490553128,7841,0.5238095238095238,0
52352806916,0.51172514478646,3.4285714285714284,1.1020408163265307,3,0.4761904761904762,0.5454545454545454,1.5238095238095235,0.17261904761904764,1.9459101490553128,12062,0.5714285714285714,0
1151864428560,0.5134791270386636,3.7142857142857135,1.6326530612244898,3,0.5761904761904761,0.6585365853658537,1.4285714285714286,0.2461904761904761,1.9459101490553128,20320,0.6190476190476191,0
1151862324256,0.5133557980874259,3.7142857142857135,1.3469387755102042,3,0.5333333333333333,0.6,1.4285714285714286,0.2357142857142857,1.9459101490553128,18726,0.6190476190476191,0
1151998127136,0.5154959074992398,4.0,2.0,2,0.6666666666666667,0.7346938775510204,1.3333333333333333,0.3190476190476192,1.9459101490553128,30881,0.6666666666666667,0
1151997603842,0.5110789975018993,3.7142857142857135,1.6326530612244898,3,0.6523809523809524,0.7317073170731707,1.4761904761904765,0.18261904761904754,1.9459101490553128,20948,0.6190476190476191,0
1151998652420,0.5126549973946986,4.0,2.0,3,0.7142857142857143,0.7959183673469388,1.380952380952381,0.23761904761904765,1.9459101490553128,32108,0.6666666666666667,0
1151996021776,0.511937560766956,3.4285714285714284,1.3877551020408163,3,0.5380952380952381,0.6176470588235294,1.5238095238095235,0.18888888888888888,1.9459101490553128,13171,0.5714285714285714,0
1151997073410,0.5101227180227074,3.4285714285714284,1.3877551020408163,3,0.6095238095238095,0.7058823529411765,1.5714285714285714,0.13055555555555556,1.9459101490553128,13846,0.5714285714285714,0
1117503639560,0.5136698048695061,2.8571428571428568,0.9795918367346941,3,0.42857142857142855,0.5454545454545454,1.6666666666666667,0.2103174603174603,1.9459101490553128,5035,0.4761904761904762,0
1151728115728,0.5193549706087939,3.1428571428571432,1.5510204081632657,3,0.6428571428571429,0.6206896551724138,1.5714285714285714,0.33134920634920634,1.9459101490553128,8930,0.5238095238095238,0
1151461246980,0.5159949285632237,3.1428571428571432,1.2653061224489797,3,0.4285714285714285,0.5357142857142857,1.5714285714285714,0.2857142857142857,1.9459101490553128,8371,0.5238095238095238,0
1151996551184,0.5211634535343903,3.4285714285714284,1.959183673469388,3,0.6666666666666667,0.6666666666666666,1.4761904761904765,0.4021428571428572,1.9459101490553128,14863,0.5714285714285714,0
1151994446880,0.5180821219932524,3.4285714285714284,1.673469387755102,3,0.4714285714285715,0.6,1.4761904761904765,0.3678571428571429,1.9459101490553128,14016,0.5714285714285714,0
1151998648352,0.5231572538933505,3.7142857142857135,2.4897959183673466,2,0.7380952380952381,0.75,1.380952380952381,0.4892857142857144,1.9459101490553128,24067,0.6190476190476191,0
1134277705729,0.5114260355153191,2.5714285714285716,0.5306122448979592,4,0.2857142857142857,0.375,1.9523809523809523,0.05555555555555554,1.9459101490553128,2603,0.42857142857142855,0
1151592832016,0.512240342345384,2.8571428571428568,0.6938775510204083,3,0.3809523809523809,0.42857142857142855,1.6666666666666667,0.13095238095238096,1.9459101490553128,4264,0.4761904761904762,0
1134814049312,0.5150858191981269,3.1428571428571432,0.979591836734694,3,0.42857142857142855,0.4444444444444444,1.5714285714285714,0.21428571428571427,1.9459101490553128,7290,0.5238095238095238,0
1151997076488,0.5154928417407205,3.4285714285714284,1.673469387755102,3,0.6714285714285714,0.6857142857142857,1.5238095238095235,0.2528571428571428,1.9459101490553128,14016,0.5714285714285714,0
1151863377921,0.5130014499945712,3.1428571428571432,1.2653061224489797,3,0.5952380952380952,0.6428571428571429,1.619047619047619,0.17857142857142855,1.9459101490553128,8539,0.5238095238095238,0
1134414018576,0.5119732727247223,2.8571428571428568,0.6938775510204082,3,0.2380952380952381,0.2857142857142857,1.6666666666666667,0.13095238095238096,1.9459101490553128,4275,0.4761904761904762,0
1151858127904,0.5133035008224077,3.1428571428571432,0.9795918367346941,3,0.3809523809523809,0.4444444444444444,1.5714285714285714,0.1964285714285713,1.9459101490553128,7431,0.5238095238095238,0
1134818244640,0.5163447969078871,3.4285714285714284,1.3877551020408163,3,0.4857142857142857,0.5294117647058824,1.4761904761904765,0.28492063492063485,1.9459101490553128,12549,0.5714285714285714,0
1151862852616,0.5127938133983428,3.1428571428571432,1.2653061224489797,3,0.4761904761904762,0.5357142857142857,1.619047619047619,0.16269841269841262,1.9459101490553128,8452,0.5238095238095238,0
1151591790624,0.5132891414040129,3.1428571428571432,0.9795918367346941,3,0.2619047619047619,0.3333333333333333,1.5714285714285714,0.19642857142857145,1.9459101490553128,7442,0.5238095238095238,0
1151997058080,0.5147288247112435,3.4285714285714284,1.3877551020408163,3,0.4380952380952381,0.5294117647058824,1.4761904761904765,0.27023809523809506,1.9459101490553128,12786,0.5714285714285714,0
1134818783264,0.5179879977771396,3.7142857142857135,1.9183673469387759,2,0.5904761904761905,0.6428571428571429,1.380952380952381,0.3710317460317459,1.9459101490553128,20837,0.6190476190476191,0
18127286304,0.511440150956154,3.4285714285714284,1.1020408163265307,3,0.4523809523809523,0.5454545454545454,1.5238095238095235,0.19047619047619044,1.9459101490553128,12186,0.5714285714285714,0
1134818783248,0.5144449405478944,3.7142857142857135,1.6326530612244898,3,0.5857142857142857,0.6585365853658537,1.4285714285714286,0.2759523809523809,1.9459101490553128,20210,0.6190476190476191,0
1151998652448,0.5176025233107752,4.0,2.2857142857142856,2,0.7333333333333333,0.78,1.3333333333333333,0.3643650793650794,1.9459101490553128,32747,0.6666666666666667,0
52352282628,0.5120936950964078,3.1428571428571432,0.9795918367346941,3,0.3809523809523809,0.4444444444444444,1.619047619047619,0.13888888888888887,1.9459101490553128,7741,0.5238095238095238,0
1151998124033,0.5134421883342025,3.4285714285714284,1.673469387755102,3,0.6238095238095239,0.6857142857142857,1.5714285714285714,0.17984126984126986,1.9459101490553128,14641,0.5714285714285714,0
1151862331408,0.5134249079378471,3.4285714285714284,1.3877551020408163,3,0.4666666666666667,0.5294117647058824,1.5238095238095235,0.2047619047619048,1.9459101490553128,12978,0.5714285714285714,0
1151998128132,0.5138847213038841,3.7142857142857135,1.9183673469387759,3,0.6571428571428573,0.7142857142857143,1.4761904761904765,0.22047619047619046,1.9459101490553128,22152,0.6190476190476191,0
1151860228097,0.5131512346491223,2.8571428571428568,0.9795918367346941,4,0.4285714285714285,0.5454545454545454,1.8095238095238089,0.08730158730158727,1.9459101490553128,5330,0.4761904761904762,0
1151998115841,0.5151846177497904,3.1428571428571432,1.551020408163265,3,0.5952380952380952,0.7241379310344828,1.6666666666666667,0.13452380952380952,1.9459101490553128,10215,0.5238095238095238,0
1151863361537,0.5109690863414503,2.8571428571428568,0.9795918367346941,4,0.5238095238095238,0.6818181818181818,1.9047619047619049,0.07738095238095236,1.9459101490553128,5591,0.4761904761904762,0
1151998101505,0.5105790843184527,3.1428571428571432,1.2653061224489797,4,0.5714285714285714,0.75,1.761904761904762,0.06547619047619048,1.9459101490553128,9746,0.5238095238095238,0
1151998640129,0.5108054249499816,3.4285714285714284,1.673469387755102,3,0.6571428571428571,0.8571428571428571,1.619047619047619,0.07857142857142856,1.9459101490553128,16563,0.5714285714285714,0
1151994954753,0.511824592178988,2.5714285714285716,0.816326530612245,4,0.5,0.7058823529411765,2.0476190476190474,0.11904761904761905,1.9459101490553128,3291,0.42857142857142855,0
1134548246544,0.5180992750588077,2.8571428571428568,1.2653061224489794,3,0.6761904761904762,0.6521739130434783,1.6666666666666667,0.2714285714285714,1.9459101490553128,5365,0.4761904761904762,0
1100185874464,0.5196720803162918,2.2857142857142856,0.489795918367347,3,0.0,0.0,1.761904761904762,0.2619047619047619,1.9459101490553128,1194,0.3809523809523809,0
1134277189664,0.5261773013171621,2.5714285714285716,1.1020408163265307,3,0.1904761904761905,0.16666666666666666,1.6666666666666667,0.4226190476190475,1.9459101490553128,2789,0.42857142857142855,0
1134280335368,0.5242698988890419,2.5714285714285716,1.1020408163265307,3,0.3809523809523809,0.3333333333333333,1.7142857142857142,0.3690476190476191,1.9459101490553128,2957,0.42857142857142855,0
1151861805072,0.5300146992735406,2.8571428571428568,1.836734693877551,3,0.6047619047619047,0.48,1.619047619047619,0.5107142857142857,1.9459101490553128,6076,0.4761904761904762,0
1134411395076,0.5171487256948711,2.2857142857142856,0.489795918367347,4,0.0,0.0,2.0,0.11904761904761905,1.9459101490553128,1341,0.3809523809523809,1
1151190190096,0.5190869506993238,2.5714285714285716,0.816326530612245,3,0.11904761904761905,0.17647058823529413,1.7142857142857142,0.24206349206349204,1.9459101490553128,2608,0.42857142857142855,0
1134814048288,0.5234416759730947,2.8571428571428568,1.2653061224489797,3,0.1904761904761905,0.2608695652173913,1.619047619047619,0.35714285714285715,1.9459101490553128,5012,0.4761904761904762,0
1151997075464,0.5271812423250863,3.1428571428571432,2.122448979591837,3,0.6428571428571429,0.5806451612903226,1.5714285714285714,0.4528571428571427,1.9459101490553128,10334,0.5238095238095238,0
1151728640004,0.5235445051481237,2.8571428571428568,1.551020408163265,3,0.5571428571428572,0.5,1.6666666666666667,0.35793650793650783,1.9459101490553128,5749,0.4761904761904762,0
946888712,0.5141835005115094,2.5714285714285716,0.5306122448979592,4,0.0,0.0,1.8095238095238089,0.15079365079365076,1.9459101490553128,2304,0.42857142857142855,1
1100458512400,0.5171516674102763,2.8571428571428568,0.9795918367346941,3,0.19047619047619047,0.2727272727272727,1.619047619047619,0.26190476190476186,1.9459101490553128,4622,0.4761904761904762,0
1134818242592,0.521796198580738,3.1428571428571432,1.551020408163265,3,0.3428571428571429,0.4137931034482759,1.5238095238095235,0.3857142857142856,1.9459101490553128,8581,0.5238095238095238,0
1151862839298,0.5119603919557141,2.8571428571428568,0.9795918367346941,4,0.2857142857142857,0.4090909090909091,1.761904761904762,0.13293650793650796,1.9459101490553128,4996,0.4761904761904762,0
1151997056004,0.5125818072240849,3.1428571428571432,1.2653061224489797,3,0.3809523809523809,0.5357142857142857,1.5714285714285714,0.19642857142857145,1.9459101490553128,8578,0.5238095238095238,0
1134818766880,0.5154190605204,3.4285714285714284,1.673469387755102,3,0.4523809523809525,0.6,1.4761904761904765,0.2821428571428571,1.9459101490553128,14217,0.5714285714285714,0
1151997057026,0.5124841873468348,3.1428571428571432,1.2653061224489797,4,0.5714285714285714,0.6428571428571429,1.7142857142857142,0.15476190476190474,1.9459101490553128,8854,0.5238095238095238,0
1151996551170,0.5144025077742055,3.4285714285714284,1.673469387755102,3,0.6333333333333334,0.6857142857142857,1.5238095238095235,0.2357142857142857,1.9459101490553128,14472,0.5714285714285714,0
1151998648328,0.516906484920292,3.7142857142857135,2.204081632653061,3,0.7142857142857143,0.7674418604651163,1.4285714285714286,0.3107142857142857,1.9459101490553128,23645,0.6190476190476191,0
1134411921440,0.5155447194612127,2.8571428571428568,0.6938775510204083,3,0.0,0.0,1.619047619047619,0.2261904761904762,1.9459101490553128,4008,0.4761904761904762,1
1151862840352,0.5183986900707733,3.1428571428571432,1.2653061224489794,3,0.2571428571428571,0.32142857142857145,1.5238095238095235,0.3404761904761905,1.9459101490553128,7808,0.5238095238095238,0
1134818258976,0.5231348828676036,3.4285714285714284,1.959183673469388,2,0.4857142857142857,0.5,1.4285714285714286,0.4761904761904762,1.9459101490553128,13863,0.5714285714285714,0
18126762016,0.5158023591479265,3.1428571428571432,0.979591836734694,3,0.2857142857142857,0.3333333333333333,1.5714285714285714,0.26785714285714285,1.9459101490553128,7320,0.5238095238095238,0
1134818258960,0.5201301546684818,3.4285714285714284,1.673469387755102,3,0.4857142857142857,0.5142857142857142,1.4761904761904765,0.3842857142857144,1.9459101490553128,13344,0.5714285714285714,0
1151998128160,0.5246028906496663,3.7142857142857135,2.4897959183673466,2,0.6952380952380953,0.6818181818181818,1.380952380952381,0.4980952380952381,1.9459101490553128,23269,0.6190476190476191,0
1100458516488,0.5156802391908479,2.8571428571428568,0.9795918367346941,4,0.3809523809523809,0.4090909090909091,1.761904761904762,0.2202380952380952,1.9459101490553128,4858,0.4761904761904762,0
1134818254856,0.5200205244303636,3.1428571428571432,1.551020408163265,3,0.5238095238095238,0.5172413793103449,1.5714285714285714,0.3392857142857143,1.9459101490553128,8800,0.5238095238095238,0
1151998124040,0.5243085786711992,3.4285714285714284,2.2448979591836737,3,0.6714285714285714,0.6486486486486487,1.4761904761904765,0.4428571428571428,1.9459101490553128,15725,0.5714285714285714,0
1151191769092,0.5207825231933766,2.5714285714285716,1.1020408163265307,4,0.4761904761904762,0.5,1.9523809523809523,0.2202380952380952,1.9459101490553128,3373,0.42857142857142855,0
1151860737025,0.520157271683823,2.2857142857142856,0.7755102040816327,4,0.4285714285714285,0.4615384615384616,2.095238095238096,0.2380952380952381,1.9459101490553128,1671,0.3809523809523809,0
1134681935888,0.526109825871602,2.5714285714285716,1.3877551020408163,3,0.6142857142857142,0.4736842105263158,1.7142857142857142,0.4269841269841269,1.9459101490553128,3257,0.42857142857142855,0
1134412443654,0.5136472090724448,2.2857142857142856,0.48979591836734704,4,0.0,0.0,1.9047619047619049,0.17857142857142858,1.9459101490553128,1204,0.3809523809523809,1
1151860752387,0.5189611287959704,2.5714285714285716,1.1020408163265307,3,0.4095238095238095,0.3333333333333333,1.7142857142857142,0.34761904761904744,1.9459101490553128,2810,0.42857142857142855,0
1134682984488,0.5252922121808608,2.8571428571428568,1.836734693877551,2,0.7999999999999999,0.48,1.5238095238095235,0.5476190476190476,1.9459101490553128,5401,0.4761904761904762,0
17991487528,0.5174166527914663,2.5714285714285716,0.5306122448979592,2,0.0,0.0,1.5714285714285714,0.27380952380952384,1.9459101490553128,2030,0.42857142857142855,0
1117503115304,0.5231808680129547,2.8571428571428568,1.2653061224489797,2,0.3619047619047619,0.2608695652173913,1.5238095238095235,0.4214285714285714,1.9459101490553128,4604,0.4761904761904762,0
1151862853672,0.5287562416566336,3.1428571428571432,2.1224489795918364,2,0.7619047619047619,0.4838709677419355,1.4761904761904765,0.5654761904761905,1.9459101490553128,9177,0.5238095238095238,0
18124660784,0.5164283324187701,2.8571428571428568,0.6938775510204082,2,0.11904761904761905,0.14285714285714285,1.5238095238095235,0.26388888888888884,1.9459101490553128,3773,0.4761904761904762,0
1117636288560,0.5219150222981619,3.1428571428571432,1.5510204081632657,2,0.5285714285714286,0.4137931034482759,1.4761904761904765,0.4041269841269841,1.9459101490553128,8032,0.5238095238095238,0
52350705712,0.5176762370733282,3.1428571428571432,0.9795918367346936,2,0.21904761904761905,0.2222222222222222,1.4761904761904765,0.30873015873015863,1.9459101490553128,6621,0.5238095238095238,0
1151862333488,0.5230545008908871,3.4285714285714284,1.959183673469388,2,0.6857142857142856,0.5,1.4285714285714286,0.44920634920634905,1.9459101490553128,13139,0.5714285714285714,0
52486496304,0.5211407894084328,3.4285714285714284,1.3877551020408163,2,0.3428571428571429,0.35294117647058826,1.4285714285714286,0.3785714285714285,1.9459101490553128,11466,0.5714285714285714,0
1151998124080,0.5264752288126762,3.7142857142857135,2.4897959183673466,2,0.8238095238095238,0.6136363636363636,1.380952380952381,0.5119047619047616,1.9459101490553128,21588,0.6190476190476191,0
1117637333032,0.5209592432461458,3.1428571428571432,1.2653061224489797,2,0.3619047619047619,0.32142857142857145,1.4761904761904765,0.3702380952380952,1.9459101490553128,7324,0.5238095238095238,0
1151997075496,0.5263603368499759,3.4285714285714284,2.2448979591836733,2,0.7952380952380952,0.5675675675675675,1.4285714285714286,0.5055555555555555,1.9459101490553128,14327,0.5714285714285714,0
1134548230160,0.5225553452379512,2.5714285714285716,1.1020408163265307,3,0.5,0.6666666666666666,1.8571428571428568,0.3690476190476191,1.9459101490553128,3516,0.42857142857142855,0
1151457574944,0.526289811812785,2.8571428571428568,1.551020408163265,3,0.5,0.625,1.7142857142857142,0.49801587301587297,1.9459101490553128,6218,0.4761904761904762,0
1151994445856,0.5296819236879181,3.1428571428571432,2.122448979591837,3,0.5428571428571429,0.6774193548387096,1.5714285714285714,0.6297619047619049,1.9459101490553128,11018,0.5238095238095238,0
1151998640160,0.5330007807104574,3.4285714285714284,2.8163265306122454,2,0.6285714285714287,0.7692307692307693,1.4285714285714286,0.7738095238095238,1.9459101490553128,18789,0.5714285714285714,0
1134142439432,0.5264123200684736,2.0,0.5714285714285714,4,0.3333333333333333,0.3333333333333333,2.142857142857143,0.2380952380952381,1.9459101490553128,756,0.33333333333333337,0
1151591268356,0.5287527302348971,2.2857142857142856,1.0612244897959184,4,0.35714285714285715,0.42857142857142855,1.9523809523809523,0.3373015873015873,1.9459101490553128,1909,0.3809523809523809,0
1151994970114,0.5307881713370799,2.5714285714285716,1.673469387755102,3,0.4714285714285714,0.6,1.761904761904762,0.4619047619047619,1.9459101490553128,4206,0.42857142857142855,0
1151592833032,0.5283145355339721,2.2857142857142856,1.0612244897959184,3,0.42857142857142855,0.42857142857142855,1.8571428571428568,0.3055555555555555,1.9459101490553128,1829,0.3809523809523809,0
1134542464002,0.5150832595093133,2.0,0.2857142857142857,5,0.3333333333333333,0.375,2.4285714285714284,0.11904761904761907,1.9459101490553128,615,0.33333333333333337,0
1151592833025,0.5215224171408436,2.2857142857142856,0.7755102040816328,4,0.5238095238095238,0.4615384615384616,2.0,0.2023809523809524,1.9459101490553128,1593,0.3809523809523809,0
1151592845328,0.5247187932931502,2.5714285714285716,1.3877551020408163,3,0.6142857142857144,0.4736842105263158,1.7142857142857142,0.35555555555555546,1.9459101490553128,3322,0.42857142857142855,0
1117233623044,0.5163633119154857,2.2857142857142856,0.489795918367347,4,0.2380952380952381,0.25,2.0,0.11904761904761905,1.9459101490553128,1348,0.3809523809523809,0
1151728623617,0.5210741129844466,2.5714285714285716,1.1020408163265307,4,0.5,0.5,1.8571428571428568,0.2023809523809524,1.9459101490553128,3293,0.42857142857142855,0
